9601 0.0164397 0.717251 0.606492 -0.417737 0.00218496
9602 0.0164315 0.71746 0.604809 -0.420449 0.00243024
9603 0.0164233 0.726145 0.60149 -0.424735 0.00213564
9604 0.0164151 0.728705 0.596848 -0.424296 0.00237712
9605 0.0164069 0.735543 0.599383 -0.426381 0.00270146
9606 0.0163987 0.744592 0.598968 -0.431221 0.0024962
9607 0.0163905 0.748296 0.597827 -0.43211 0.00225497
9608 0.0163823 0.757809 0.596218 -0.433712 0.00222992
9609 0.0163741 0.763202 0.598724 -0.43417 0.00230165
9610 0.0163659 0.768549 0.600615 -0.439393 0.00207523
9611 0.0163577 0.774187 0.601144 -0.44044 0.00235088
9612 0.0163496 0.772675 0.603864 -0.438372 0.00228641
9613 0.0163414 0.763885 0.605054 -0.434131 0.00219522
9614 0.0163332 0.773056 0.603511 -0.441882 0.00194435
9615 0.016325 0.76575 0.60757 -0.443415 0.00180579
9616 0.0163169 0.762132 0.606066 -0.438308 0.00232361
9617 0.0163087 0.756804 0.609907 -0.438946 0.00212534
9618 0.0163006 0.762047 0.605663 -0.439391 0.00234845
9619 0.0162924 0.75665 0.605155 -0.439277 0.00183021
9620 0.0162843 0.757214 0.604446 -0.441645 0.0020507
9621 0.0162761 0.752056 0.599515 -0.434633 0.00194852
9622 0.016268 0.755731 0.598903 -0.436455 0.00232114
9623 0.0162599 0.754839 0.597088 -0.43323 0.00247372
9624 0.0162517 0.75429 0.593851 -0.436232 0.00241295
9625 0.0162436 0.763256 0.591966 -0.43265 0.00260015
9626 0.0162355 0.763608 0.588509 -0.432011 0.0020639
9627 0.0162274 0.76024 0.592248 -0.432355 0.00244596
9628 0.0162192 0.769335 0.597159 -0.438273 0.00244002
9629 0.0162111 0.7703 0.594867 -0.438657 0.00208589
9630 0.016203 0.775186 0.594657 -0.442801 0.0024663
9631 0.0161949 0.769322 0.591597 -0.437056 0.00230823
9632 0.0161868 0.766504 0.587882 -0.43374 0.0020565
9633 0.0161787 0.757768 0.584586 -0.427432 0.00214327
9634 0.0161707 0.751 0.588306 -0.429073 0.00257991
9635 0.0161626 0.750704 0.589211 -0.433295 0.00211249
9636 0.0161545 0.747886 0.590415 -0.431944 0.00223117
9637 0.0161464 0.743027 0.594917 -0.42759 0.00250105
9638 0.0161383 0.74802 0.590549 -0.42734 0.00233295
9639 0.0161303 0.748084 0.593976 -0.430356 0.0023199
9640 0.0161222 0.741891 0.591264 -0.426427 0.00223689
9641 0.0161141 0.745072 0.591657 -0.430148 0.00219772
9642 0.0161061 0.748435 0.593819 -0.433163 0.00210625
9643 0.016098 0.748895 0.592473 -0.432357 0.00216275
9644 0.01609 0.748895 0.592473 -0.432357 0.00216275
9645 0.0160819 0.746476 0.593018 -0.429935 0.00208488
9646 0.0160739 0.749576 0.593473 -0.42938 0.00211592
9647 0.0160659 0.755261 0.597604 -0.437575 0.00189623
9648 0.0160578 0.755261 0.597604 -0.437575 0.00189623
9649 0.0160498 0.755261 0.597604 -0.437575 0.00189623
9650 0.0160418 0.761504 0.600509 -0.438533 0.00204949
9651 0.0160337 0.759398 0.603132 -0.437912 0.00202797
9652 0.0160257 0.756652 0.605869 -0.433621 0.00237662
9653 0.0160177 0.765975 0.605118 -0.438037 0.00258792
9654 0.0160097 0.763341 0.608012 -0.434921 0.00209825
9655 0.0160017 0.758797 0.611886 -0.438244 0.00211285
9656 0.0159937 0.750094 0.606966 -0.431002 0.00258596
9657 0.0159857 0.740572 0.606155 -0.431286 0.00215104
9658 0.0159777 0.734186 0.608577 -0.429579 0.00227695
9659 0.0159697 0.725619 0.606839 -0.423908 0.00222252
9660 0.0159617 0.727319 0.605034 -0.425261 0.00233611
9661 0.0159538 0.731787 0.608115 -0.428635 0.00223141
9662 0.0159458 0.738352 0.612927 -0.431159 0.00222671
9663 0.0159378 0.742001 0.616078 -0.431371 0.00203639
9664 0.0159298 0.734812 0.616755 -0.427426 0.003291
9665 0.0159219 0.735412 0.615603 -0.429101 0.00251828
9666 0.0159139 0.738635 0.618527 -0.429319 0.00286828
9667 0.015906 0.741797 0.619116 -0.433173 0.00209248
9668 0.015898 0.741797 0.619116 -0.433173 0.00209248
9669 0.0158901 0.741797 0.619116 -0.433173 0.00209248
9670 0.0158821 0.736948 0.618258 -0.42897 0.00200491
9671 0.0158742 0.743395 0.61901 -0.436455 0.00188933
9672 0.0158662 0.750963 0.621205 -0.434753 0.00236728
9673 0.0158583 0.744387 0.618742 -0.434024 0.00221525
9674 0.0158504 0.748812 0.621637 -0.435682 0.00228846
9675 0.0158424 0.738834 0.626116 -0.43124 0.00226034
9676 0.0158345 0.730926 0.626735 -0.429228 0.00229388
9677 0.0158266 0.736551 0.627866 -0.428097 0.00232743
9678 0.0158187 0.728451 0.625638 -0.425673 0.00205076
9679 0.0158108 0.733781 0.622928 -0.424566 0.0022888
9680 0.0158029 0.735564 0.622913 -0.428576 0.00220388
9681 0.015795 0.745481 0.622408 -0.433993 0.00223243
9682 0.0157871 0.735491 0.620423 -0.431981 0.00196843
9683 0.0157792 0.732053 0.620276 -0.430013 0.00278168
9684 0.0157713 0.726236 0.622089 -0.427865 0.0022206
9685 0.0157634 0.730543 0.621297 -0.424472 0.00249205
9686 0.0157555 0.724925 0.616849 -0.421075 0.0026067
9687 0.0157477 0.719262 0.617885 -0.421069 0.00252471
9688 0.0157398 0.720907 0.613821 -0.422402 0.00260542
9689 0.0157319 0.727127 0.616921 -0.421751 0.00233221
9690 0.015724 0.722113 0.614906 -0.42818 0.00245925
9691 0.0157162 0.72456 0.615903 -0.429977 0.00232228
9692 0.0157083 0.730602 0.618948 -0.425331 0.00205168
9693 0.0157005 0.721793 0.615771 -0.41715 0.00271926
9694 0.0156926 0.721834 0.612298 -0.4207 0.00211123
9695 0.0156848 0.723474 0.608671 -0.42443 0.00285216
9696 0.0156769 0.717882 0.605612 -0.418073 0.00221572
9697 0.0156691 0.720548 0.610244 -0.425946 0.00201776
9698 0.0156613 0.720211 0.614815 -0.424437 0.00260973
9699 0.0156534 0.721385 0.612035 -0.424621 0.00242344
9700 0.0156456 0.715761 0.613627 -0.418402 0.00221902
9701 0.0156378 0.72007 0.613782 -0.426866 0.0024036
9702 0.01563 0.72007 0.613782 -0.426866 0.0024036
9703 0.0156221 0.712685 0.611072 -0.418167 0.00254824
9704 0.0156143 0.716205 0.609792 -0.41796 0.00226168
9705 0.0156065 0.721643 0.609645 -0.420515 0.00211094
9706 0.0155987 0.718875 0.609895 -0.422094 0.00227621
9707 0.0155909 0.726407 0.613078 -0.425537 0.00219021
9708 0.0155831 0.73261 0.611094 -0.427097 0.00235045
9709 0.0155753 0.72761 0.61064 -0.425629 0.00204878
9710 0.0155675 0.735192 0.606983 -0.425812 0.00227043
9711 0.0155598 0.732171 0.610407 -0.433987 0.00242914
9712 0.015552 0.722349 0.609081 -0.42224 0.00243529
9713 0.0155442 0.729132 0.60885 -0.427451 0.00208795
9714 0.0155364 0.729132 0.60885 -0.427451 0.00208795
9715 0.0155287 0.720272 0.610316 -0.420734 0.00222111
9716 0.0155209 0.716021 0.61215 -0.419613 0.00213434
9717 0.0155131 0.725196 0.617033 -0.426406 0.0020266
9718 0.0155054 0.723845 0.620474 -0.424346 0.0025336
9719 0.0154976 0.723845 0.620474 -0.424346 0.0025336
9720 0.0154899 0.717543 0.618034 -0.41832 0.00213425
9721 0.0154821 0.719903 0.617181 -0.419076 0.00232919
9722 0.0154744 0.71472 0.621705 -0.419036 0.00219686
9723 0.0154667 0.706659 0.619004 -0.40787 0.00302377
9724 0.0154589 0.710334 0.614694 -0.417154 0.00215258
9725 0.0154512 0.704346 0.619047 -0.411388 0.00253061
9726 0.0154435 0.702908 0.61565 -0.412758 0.0027028
9727 0.0154358 0.707827 0.616403 -0.413957 0.00248018
9728 0.015428 0.707261 0.616712 -0.413287 0.00256581
9729 0.0154203 0.712874 0.613412 -0.420387 0.00227931
9730 0.0154126 0.712874 0.613412 -0.420387 0.00227931
9731 0.0154049 0.712874 0.613412 -0.420387 0.00227931
9732 0.0153972 0.709402 0.609271 -0.418306 0.00247387
9733 0.0153895 0.709402 0.609271 -0.418306 0.00247387
9734 0.0153818 0.704417 0.61051 -0.411803 0.00229773
9735 0.0153741 0.699979 0.610724 -0.412531 0.00266543
9736 0.0153664 0.695414 0.60694 -0.406504 0.00252078
9737 0.0153587 0.704657 0.611249 -0.417794 0.00244869
9738 0.0153511 0.704657 0.611249 -0.417794 0.00244869
9739 0.0153434 0.709502 0.607551 -0.418002 0.00242787
9740 0.0153357 0.709559 0.611598 -0.415205 0.00251737
9741 0.0153281 0.719001 0.614792 -0.417892 0.0020648
9742 0.0153204 0.725201 0.613072 -0.424733 0.00221986
9743 0.0153127 0.723518 0.617035 -0.42419 0.00251243
9744 0.0153051 0.73142 0.615058 -0.429465 0.00213745
9745 0.0152974 0.734064 0.614282 -0.428256 0.00233738
9746 0.0152898 0.737464 0.613576 -0.426613 0.00240751
9747 0.0152821 0.727882 0.61646 -0.429777 0.00228103
9748 0.0152745 0.729768 0.618347 -0.426327 0.00232803
9749 0.0152668 0.73961 0.6207 -0.434373 0.00233542
9750 0.0152592 0.743464 0.62152 -0.436826 0.00200659
9751 0.0152516 0.743464 0.62152 -0.436826 0.00200659
9752 0.015244 0.743464 0.62152 -0.436826 0.00200659
9753 0.0152363 0.745325 0.619424 -0.437488 0.00209185
9754 0.0152287 0.739482 0.621848 -0.430606 0.0023377
9755 0.0152211 0.739482 0.621848 -0.430606 0.0023377
9756 0.0152135 0.736708 0.617237 -0.433116 0.00224429
9757 0.0152059 0.736152 0.616636 -0.434271 0.00215123
9758 0.0151983 0.74029 0.615626 -0.431432 0.00204822
9759 0.0151907 0.742741 0.613035 -0.435111 0.00182845
9760 0.0151831 0.742741 0.613035 -0.435111 0.00182845
9761 0.0151755 0.74768 0.616017 -0.434364 0.00230082
9762 0.0151679 0.746731 0.611323 -0.433207 0.00196735
9763 0.0151603 0.740174 0.606857 -0.431206 0.00226355
9764 0.0151527 0.745895 0.608665 -0.433434 0.00200473
9765 0.0151452 0.736522 0.612124 -0.428847 0.00211297
9766 0.0151376 0.741148 0.60872 -0.429147 0.00267562
9767 0.01513 0.734685 0.611039 -0.428515 0.00241416
9768 0.0151225 0.733868 0.613586 -0.425915 0.00233104
9769 0.0151149 0.72454 0.609389 -0.4237 0.00227216
9770 0.0151073 0.72454 0.609389 -0.4237 0.00227216
9771 0.0150998 0.733111 0.607675 -0.429246 0.00225727
9772 0.0150922 0.731289 0.603645 -0.424981 0.00278262
9773 0.0150847 0.734474 0.604414 -0.42804 0.00228182
9774 0.0150772 0.731174 0.601228 -0.423268 0.00235856
9775 0.0150696 0.740924 0.600849 -0.428104 0.00207334
9776 0.0150621 0.734609 0.598843 -0.422808 0.00263067
9777 0.0150545 0.727235 0.594892 -0.424785 0.00227956
9778 0.015047 0.727693 0.59036 -0.424274 0.00245065
9779 0.0150395 0.730989 0.585976 -0.421361 0.00195006
9780 0.015032 0.729848 0.583078 -0.4176 0.00219783
9781 0.0150245 0.731707 0.584445 -0.418024 0.00233767
9782 0.0150169 0.731536 0.586929 -0.420156 0.00225515
9783 0.0150094 0.729759 0.589681 -0.423638 0.00229209
9784 0.0150019 0.725179 0.593578 -0.42037 0.00251124
9785 0.0149944 0.728123 0.590785 -0.420102 0.00227693
9786 0.0149869 0.724139 0.587751 -0.414503 0.00237611
9787 0.0149794 0.730994 0.583096 -0.421439 0.00248379
9788 0.014972 0.730994 0.583096 -0.421439 0.00248379
9789 0.0149645 0.737153 0.584798 -0.423638 0.00260212
9790 0.014957 0.744873 0.583847 -0.428678 0.002401
9791 0.0149495 0.74961 0.586049 -0.427485 0.00225888
9792 0.014942 0.751339 0.584633 -0.43018 0.0023501
9793 0.0149346 0.74309 0.58655 -0.425863 0.00226379
9794 0.0149271 0.747465 0.583849 -0.423658 0.00256204
9795 0.0149196 0.751356 0.586998 -0.428177 0.00213993
9796 0.0149122 0.753327 0.588167 -0.427287 0.00228098
9797 0.0149047 0.750633 0.58485 -0.426451 0.00229426
9798 0.0148973 0.756681 0.57998 -0.427263 0.00215542
9799 0.0148898 0.754713 0.576993 -0.423962 0.00226704
9800 0.0148824 0.752406 0.58106 -0.421153 0.0020742
9801 0.0148749 0.760598 0.58581 -0.429843 0.00219913
9802 0.0148675 0.767325 0.590355 -0.43271 0.00181655
9803 0.0148601 0.758988 0.589736 -0.433275 0.00235192
9804 0.0148526 0.76646 0.588165 -0.435903 0.00220493
9805 0.0148452 0.773048 0.587866 -0.435604 0.00226147
9806 0.0148378 0.773048 0.587866 -0.435604 0.00226147
9807 0.0148304 0.770813 0.588584 -0.435841 0.00222458
9808 0.0148229 0.770816 0.584019 -0.433079 0.00213891
9809 0.0148155 0.768695 0.585526 -0.43231 0.002156
9810 0.0148081 0.765186 0.582171 -0.428886 0.00235195
9811 0.0148007 0.76629 0.579205 -0.429065 0.00257293
9812 0.0147933 0.76629 0.579205 -0.429065 0.00257293
9813 0.0147859 0.764011 0.58154 -0.431828 0.00221578
9814 0.0147785 0.764011 0.58154 -0.431828 0.00221578
9815 0.0147711 0.759517 0.582532 -0.430198 0.0023649
9816 0.0147638 0.766117 0.581565 -0.42957 0.00220843
9817 0.0147564 0.775387 0.585407 -0.432286 0.00215062
9818 0.014749 0.777161 0.581646 -0.433192 0.00253937
9819 0.0147416 0.779917 0.584498 -0.43526 0.00223891
9820 0.0147342 0.784919 0.588076 -0.434919 0.00202211
9821 0.0147269 0.784919 0.588076 -0.434919 0.00202211
9822 0.0147195 0.791963 0.591587 -0.441862 0.00197487
9823 0.0147122 0.78811 0.592684 -0.441167 0.0018618
9824 0.0147048 0.791867 0.590024 -0.44099 0.00193308
9825 0.0146975 0.791867 0.590024 -0.44099 0.00193308
9826 0.0146901 0.799267 0.586725 -0.437517 0.00207119
9827 0.0146828 0.800188 0.588353 -0.437978 0.00238562
9828 0.0146754 0.796898 0.585627 -0.432769 0.00221111
9829 0.0146681 0.793583 0.588375 -0.440393 0.0022237
9830 0.0146607 0.798938 0.58855 -0.438548 0.0021068
9831 0.0146534 0.802681 0.591917 -0.438376 0.0020499
9832 0.0146461 0.812497 0.592769 -0.442249 0.00217122
9833 0.0146388 0.812497 0.592769 -0.442249 0.00217122
9834 0.0146314 0.804788 0.592471 -0.440762 0.0028686
9835 0.0146241 0.805245 0.597311 -0.443304 0.00198605
9836 0.0146168 0.80136 0.601568 -0.442799 0.00198009
9837 0.0146095 0.792354 0.602107 -0.443515 0.00214957
9838 0.0146022 0.792354 0.602107 -0.443515 0.00214957
9839 0.0145949 0.783614 0.602169 -0.445576 0.00191035
9840 0.0145876 0.782166 0.601226 -0.44111 0.00197161
9841 0.0145803 0.788576 0.597433 -0.442436 0.00204851
9842 0.014573 0.795739 0.600573 -0.444567 0.00243899
9843 0.0145657 0.786138 0.599562 -0.439833 0.00390012
9844 0.0145585 0.782816 0.5973 -0.446035 0.00183201
9845 0.0145512 0.791219 0.600075 -0.44185 0.00177545
9846 0.0145439 0.782342 0.5981 -0.442642 0.00192479
9847 0.0145366 0.790189 0.593393 -0.440326 0.00221405
9848 0.0145294 0.795423 0.597126 -0.438687 0.0020402
9849 0.0145221 0.787269 0.598062 -0.440407 0.00210375
9850 0.0145148 0.780025 0.599227 -0.441306 0.00192142
9851 0.0145076 0.78721 0.595605 -0.437106 0.00222794
9852 0.0145003 0.785048 0.590937 -0.441254 0.00194645
9853 0.0144931 0.779653 0.588042 -0.436852 0.00211968
9854 0.0144858 0.781772 0.589368 -0.438885 0.00215055
9855 0.0144786 0.781772 0.589368 -0.438885 0.00215055
9856 0.0144713 0.781772 0.589368 -0.438885 0.00215055
9857 0.0144641 0.788746 0.592161 -0.439618 0.00186323
9858 0.0144569 0.789253 0.587383 -0.435988 0.00206216
9859 0.0144496 0.786802 0.588972 -0.438579 0.00219163
9860 0.0144424 0.781398 0.591243 -0.437921 0.00217634
9861 0.0144352 0.783675 0.590513 -0.435703 0.00234495
9862 0.014428 0.776047 0.594774 -0.441623 0.00195837
9863 0.0144208 0.776047 0.594774 -0.441623 0.00195837
9864 0.0144136 0.779137 0.591925 -0.439606 0.00222455
9865 0.0144063 0.780666 0.59662 -0.441544 0.00221344
9866 0.0143991 0.786048 0.593341 -0.439015 0.00270033
9867 0.0143919 0.783248 0.593811 -0.441657 0.00181905
9868 0.0143848 0.792088 0.593065 -0.438466 0.00214503
9869 0.0143776 0.784885 0.591376 -0.441874 0.00220816
9870 0.0143704 0.784885 0.591376 -0.441874 0.00220816
9871 0.0143632 0.775717 0.589806 -0.438147 0.00210651
9872 0.014356 0.77033 0.586934 -0.434823 0.0023822
9873 0.0143488 0.77033 0.586934 -0.434823 0.0023822
9874 0.0143417 0.77033 0.586934 -0.434823 0.0023822
9875 0.0143345 0.77033 0.586934 -0.434823 0.0023822
9876 0.0143273 0.768913 0.591731 -0.436571 0.00211206
9877 0.0143201 0.768022 0.594939 -0.438081 0.00209795
9878 0.014313 0.769599 0.597145 -0.438171 0.00220477
9879 0.0143058 0.766861 0.599335 -0.43959 0.00218629
9880 0.0142987 0.764673 0.60337 -0.43913 0.00211816
9881 0.0142915 0.76732 0.60442 -0.438743 0.00206438
9882 0.0142844 0.764264 0.602052 -0.438195 0.00217385
9883 0.0142772 0.759918 0.601155 -0.435651 0.00230695
9884 0.0142701 0.759311 0.598896 -0.437129 0.00211042
9885 0.014263 0.749567 0.59544 -0.432872 0.00214734
9886 0.0142558 0.757951 0.590788 -0.431889 0.00205589
9887 0.0142487 0.765984 0.5915 -0.434029 0.00245658
9888 0.0142416 0.775528 0.594013 -0.438525 0.00184581
9889 0.0142345 0.77968 0.590016 -0.437477 0.00201486
9890 0.0142273 0.781627 0.594559 -0.443316 0.00215799
9891 0.0142202 0.773711 0.591517 -0.432352 0.00239034
9892 0.0142131 0.780449 0.592365 -0.439729 0.00214153
9893 0.014206 0.774228 0.587596 -0.436571 0.00180067
9894 0.0141989 0.774228 0.587596 -0.436571 0.00180067
9895 0.0141918 0.773392 0.584219 -0.433226 0.00254231
9896 0.0141847 0.763817 0.581306 -0.431314 0.0022591
9897 0.0141776 0.756758 0.583537 -0.431311 0.00202769
9898 0.0141705 0.751801 0.580611 -0.427009 0.00212257
9899 0.0141635 0.749834 0.585099 -0.430535 0.00217206
9900 0.0141564 0.748468 0.586066 -0.431911 0.00237583
9901 0.0141493 0.745198 0.586873 -0.42673 0.00245388
9902 0.0141422 0.751986 0.585884 -0.428938 0.00257527
9903 0.0141351 0.743039 0.588496 -0.428159 0.00236444
9904 0.0141281 0.733369 0.586418 -0.424315 0.00234744
9905 0.014121 0.73516 0.589016 -0.423952 0.00259638
9906 0.014114 0.744114 0.584995 -0.422932 0.00238168
9907 0.0141069 0.744114 0.584995 -0.422932 0.00238168
9908 0.0140998 0.749002 0.580212 -0.427262 0.00226164
9909 0.0140928 0.748241 0.58272 -0.426397 0.00265528
9910 0.0140857 0.748241 0.58272 -0.426397 0.00265528
9911 0.0140787 0.744473 0.583983 -0.424612 0.0023679
9912 0.0140717 0.736715 0.585265 -0.429368 0.00273741
9913 0.0140646 0.73667 0.590237 -0.427236 0.00249194
9914 0.0140576 0.737543 0.590975 -0.424391 0.00422327
9915 0.0140506 0.737543 0.590975 -0.424391 0.00422327
9916 0.0140435 0.729929 0.586991 -0.420545 0.00219876
9917 0.0140365 0.729929 0.586991 -0.420545 0.00219876
9918 0.0140295 0.737437 0.591883 -0.423445 0.00231366
9919 0.0140225 0.736703 0.590023 -0.426115 0.00210889
9920 0.0140155 0.745781 0.590198 -0.427132 0.00232343
9921 0.0140085 0.755701 0.592463 -0.436518 0.00187349
9922 0.0140015 0.755701 0.592463 -0.436518 0.00187349
9923 0.0139945 0.75529 0.596862 -0.434035 0.00246423
9924 0.0139875 0.750603 0.597283 -0.427635 0.00221027
9925 0.0139805 0.747261 0.597097 -0.430203 0.00201923
9926 0.0139735 0.746654 0.593192 -0.431337 0.00229191
9927 0.0139665 0.746654 0.593192 -0.431337 0.00229191
9928 0.0139595 0.737328 0.58877 -0.42641 0.00227474
9929 0.0139525 0.734646 0.589161 -0.423644 0.00216796
9930 0.0139456 0.740138 0.587889 -0.425365 0.00255755
9931 0.0139386 0.746582 0.583621 -0.426331 0.0024585
9932 0.0139316 0.741419 0.585049 -0.426764 0.00190456
9933 0.0139246 0.739801 0.588894 -0.424624 0.00231134
9934 0.0139177 0.74653 0.590586 -0.430242 0.00230908
9935 0.0139107 0.742218 0.586631 -0.428799 0.00230853
9936 0.0139038 0.739118 0.589517 -0.423188 0.00243587
9937 0.0138968 0.7398 0.593108 -0.428122 0.00218722
9938 0.0138899 0.748881 0.592255 -0.429055 0.00236546
9939 0.0138829 0.751751 0.5938 -0.433781 0.0026951
9940 0.013876 0.756449 0.594067 -0.435413 0.00196973
9941 0.013869 0.763031 0.596771 -0.44037 0.00235518
9942 0.0138621 0.763031 0.596771 -0.44037 0.00235518
9943 0.0138552 0.766088 0.595984 -0.434278 0.00251571
9944 0.0138483 0.773975 0.597897 -0.438545 0.00221378
9945 0.0138413 0.779394 0.594125 -0.440364 0.0022838
9946 0.0138344 0.786052 0.595266 -0.443751 0.00171429
9947 0.0138275 0.793673 0.593246 -0.436796 0.00211483
9948 0.0138206 0.801017 0.592855 -0.439459 0.00214107
9949 0.0138137 0.794688 0.589282 -0.436596 0.00204169
9950 0.0138068 0.790549 0.588427 -0.438531 0.00210924
9951 0.0137999 0.797151 0.58527 -0.434563 0.00189396
9952 0.013793 0.790833 0.587062 -0.43633 0.00250481
9953 0.0137861 0.783489 0.585074 -0.438019 0.00197727
9954 0.0137792 0.783489 0.585074 -0.438019 0.00197727
9955 0.0137723 0.787299 0.581639 -0.433742 0.00223386
9956 0.0137654 0.796907 0.57945 -0.433017 0.00229193
9957 0.0137585 0.802844 0.575129 -0.429181 0.00272477
9958 0.0137516 0.797642 0.574927 -0.427154 0.0026042
9959 0.0137448 0.789601 0.57026 -0.426923 0.00251672
9960 0.0137379 0.782734 0.57476 -0.429552 0.002572
9961 0.013731 0.791565 0.57034 -0.427248 0.00235197
9962 0.0137241 0.784796 0.575143 -0.423169 0.00225802
9963 0.0137173 0.786993 0.573315 -0.426096 0.00253537
9964 0.0137104 0.794647 0.577225 -0.428745 0.0027084
9965 0.0137036 0.80056 0.58069 -0.431331 0.00210128
9966 0.0136967 0.80411 0.579096 -0.430401 0.00250428
9967 0.0136899 0.810023 0.581108 -0.430889 0.00234242
9968 0.013683 0.805678 0.583655 -0.440924 0.00248268
9969 0.0136762 0.805678 0.583655 -0.440924 0.00248268
9970 0.0136693 0.810445 0.588075 -0.438606 0.00234076
9971 0.0136625 0.812553 0.587238 -0.436862 0.00213198
9972 0.0136557 0.820325 0.589258 -0.438964 0.00267747
9973 0.0136489 0.820325 0.589258 -0.438964 0.00267747
9974 0.013642 0.825844 0.587959 -0.434557 0.00229231
9975 0.0136352 0.831019 0.58699 -0.432556 0.00247369
9976 0.0136284 0.830525 0.584486 -0.43367 0.00239155
9977 0.0136216 0.823356 0.585759 -0.429408 0.00286167
9978 0.0136148 0.817549 0.589281 -0.435086 0.00210042
9979 0.013608 0.817108 0.584539 -0.432769 0.00223506
9980 0.0136012 0.819923 0.58673 -0.43584 0.00218815
9981 0.0135944 0.818232 0.584694 -0.437692 0.00189016
9982 0.0135876 0.808856 0.586132 -0.434643 0.00229773
9983 0.0135808 0.801684 0.584966 -0.439159 0.00245707
9984 0.013574 0.798227 0.581486 -0.427977 0.00310089
9985 0.0135672 0.805288 0.585271 -0.439257 0.00222848
9986 0.0135604 0.797917 0.588544 -0.438928 0.00221359
9987 0.0135536 0.807501 0.587731 -0.437988 0.00206106
9988 0.0135468 0.800949 0.590145 -0.434763 0.00246524
9989 0.0135401 0.795173 0.586839 -0.43636 0.00222827
9990 0.0135333 0.795173 0.586839 -0.43636 0.00222827
9991 0.0135265 0.79277 0.585536 -0.440815 0.00221904
9992 0.0135198 0.798696 0.589619 -0.441805 0.00212003
9993 0.013513 0.790029 0.589621 -0.436098 0.00223249
9994 0.0135063 0.789346 0.588961 -0.438512 0.00260793
9995 0.0134995 0.79507 0.590734 -0.441866 0.00208002
9996 0.0134928 0.804137 0.594365 -0.438481 0.00225235
9997 0.013486 0.805148 0.58946 -0.437943 0.00248038
9998 0.0134793 0.812646 0.590026 -0.437514 0.00206394
9999 0.0134725 0.814118 0.58946 -0.437516 0.00215945
10000 0.0134658 0.822182 0.584619 -0.433337 0.00221467
10001 0.0134591 0.819123 0.58229 -0.429753 0.00270319
10002 0.0134523 0.817191 0.579997 -0.428657 0.00229871
10003 0.0134456 0.811687 0.582834 -0.438147 0.00234512
10004 0.0134389 0.81684 0.578843 -0.434498 0.00205789
10005 0.0134322 0.817491 0.583511 -0.42897 0.00239907
10006 0.0134254 0.81593 0.585523 -0.435137 0.00240332
10007 0.0134187 0.806373 0.58976 -0.441784 0.00222292
10008 0.013412 0.801478 0.59475 -0.438063 0.00243286
10009 0.0134053 0.810105 0.590154 -0.438471 0.00218275
10010 0.0133986 0.818602 0.587308 -0.438467 0.00216311
10011 0.0133919 0.8148 0.585503 -0.439405 0.00186071
10012 0.0133852 0.806783 0.58612 -0.438964 0.00226489
10013 0.0133785 0.814153 0.587651 -0.440612 0.00214065
10014 0.0133718 0.807727 0.592026 -0.438884 0.00204301
10015 0.0133651 0.798725 0.589525 -0.440364 0.00211907
10016 0.0133585 0.7943 0.587984 -0.437085 0.00214662
10017 0.0133518 0.803764 0.584866 -0.435994 0.00223944
10018 0.0133451 0.8022 0.585911 -0.440872 0.00203661
10019 0.0133384 0.797907 0.587894 -0.441644 0.00211523
10020 0.0133318 0.801951 0.583736 -0.434057 0.00219348
10021 0.0133251 0.805888 0.583858 -0.436431 0.0023249
10022 0.0133184 0.810569 0.582267 -0.436571 0.00258513
10023 0.0133118 0.810569 0.582267 -0.436571 0.00258513
10024 0.0133051 0.818882 0.581809 -0.431732 0.0020762
10025 0.0132985 0.826092 0.585979 -0.433511 0.00229665
10026 0.0132918 0.822888 0.586149 -0.438622 0.0025707
10027 0.0132852 0.822888 0.586149 -0.438622 0.0025707
10028 0.0132785 0.813043 0.588624 -0.436648 0.00244186
10029 0.0132719 0.812095 0.588283 -0.437637 0.00206905
10030 0.0132653 0.820267 0.589407 -0.436623 0.00239984
10031 0.0132586 0.820267 0.589407 -0.436623 0.00239984
10032 0.013252 0.814901 0.587484 -0.436294 0.00202571
10033 0.0132454 0.812686 0.589767 -0.441296 0.00245277
10034 0.0132387 0.812686 0.589767 -0.441296 0.00245277
10035 0.0132321 0.805496 0.586127 -0.435177 0.00209208
10036 0.0132255 0.796716 0.581495 -0.435275 0.00224394
10037 0.0132189 0.79836 0.583337 -0.433679 0.00222684
10038 0.0132123 0.804226 0.579496 -0.433999 0.00256313
10039 0.0132057 0.804226 0.579496 -0.433999 0.00256313
10040 0.0131991 0.804226 0.579496 -0.433999 0.00256313
10041 0.0131925 0.808327 0.583866 -0.439636 0.00223577
10042 0.0131859 0.80055 0.582447 -0.436832 0.00218966
10043 0.0131793 0.80055 0.582447 -0.436832 0.00218966
10044 0.0131727 0.796242 0.585322 -0.434004 0.00204621
10045 0.0131661 0.806164 0.582383 -0.433505 0.00239379
10046 0.0131595 0.798675 0.578215 -0.429834 0.0025013
10047 0.013153 0.79624 0.574201 -0.427074 0.00251419
10048 0.0131464 0.800506 0.574852 -0.427125 0.00260467
10049 0.0131398 0.80035 0.577054 -0.43175 0.00223304
10050 0.0131332 0.80554 0.578208 -0.42874 0.00235678
10051 0.0131267 0.813809 0.581601 -0.437905 0.0023296
10052 0.0131201 0.816053 0.57966 -0.43238 0.00229003
10053 0.0131135 0.819818 0.582921 -0.436868 0.00226339
